10764271,54311,5
10764271,54311,4
10764271,54311,2
13429443,54311,5
13429443,54311,5
13429443,54311,4
13427379,54311,5
13427379,54311,1
13427379,54311,4
13427120,54311,5
13427120,54311,1
13427120,54311,4
13422517,54311,4
13422517,54311,3
13422517,54311,4
13396949,54311,3
13396949,54311,1
13396949,54311,3
13389564,54311,1
13389564,54311,5
13389564,54311,1
13275960,54311,1
13275960,54311,3
13275960,54311,2
13114891,54311,1
13114891,54311,1
13114891,54311,1
13005251,54311,3
13005251,54311,5
13005251,54311,4
12936721,54311,3
12936721,54311,1
12936721,54311,5
12888104,54311,5
12888104,54311,4
12888104,54311,1
12782590,54311,5
12782590,54311,3
12782590,54311,1
12681429,54311,4
12681429,54311,3
12681429,54311,5
12613159,54311,1
12613159,54311,3
12613159,54311,4
12528965,54311,2
12528965,54311,1
12528965,54311,1
12509315,54311,5
12509315,54311,2
12509315,54311,1
12506960,54311,4
12506960,54311,4
12506960,54311,5
12487981,54311,4
12487981,54311,4
12487981,54311,5
12486621,54311,5
12486621,54311,4
12486621,54311,5
12481185,54311,3
12481185,54311,2
12481185,54311,5
12408552,54311,5
12408552,54311,3
12408552,54311,1
11866844,54311,3
11866844,54311,2
11866844,54311,1
11817512,54311,3
11817512,54311,1
11817512,54311,3
11211224,54311,5
11211224,54311,5
11211224,54311,3
11058469,54311,1
11058469,54311,1
11058469,54311,5
11030499,54311,5
11030499,54311,5
11030499,54311,1
10861880,54311,1
10861880,54311,2
10861880,54311,2
10822705,54311,1
10822705,54311,3
10822705,54311,4
10746100,54311,5
10746100,54311,1
10746100,54311,3
1271024,54311,5
1271024,54311,1
1271024,54311,2
12928586,54310,1
12845325,54310,5
12832811,54310,1
12313215,54310,2
12522889,54307,5
12150685,54307,1
11533164,54307,3
10563160,54307,3
13430630,54306,3
13430630,54306,4
13430442,54306,4
13383702,54306,2
13307151,54306,1
13286934,54306,1
13266927,54306,2
13189821,54306,3
13087036,54306,3
12885488,54306,5
12696956,54306,3
12654531,54306,5
12619334,54306,4
12490021,54306,1
12248278,54306,2
12248278,54306,1
11576497,54306,4
11430566,54306,3
11392172,54306,3
11360068,54306,1
11324092,54306,4
10861281,54306,5
10772255,54306,5
10533284,54306,1
1190629,54306,5
13433298,54306,3
13430630,54306,5
13430442,54306,2
13429858,54306,2
13428980,54306,3
13428287,54306,2
13427170,54306,3
13398555,54306,5
13392060,54306,5
13375636,54306,1
13366338,54306,4
13357211,54306,2
13357202,54306,3
13271711,54306,2
13266927,54306,1
13266927,54306,3
13228437,54306,1
13220526,54306,1
13189821,54306,3
13137003,54306,1
13058811,54306,1
13058811,54306,3
13046000,54306,1
12951781,54306,2
12943498,54306,4
12933356,54306,5
12762017,54306,4
12738168,54306,1
12713502,54306,3
12675054,54306,1
12666918,54306,3
12632939,54306,4
12619334,54306,1
12606429,54306,5
12606311,54306,3
12602535,54306,5
12561715,54306,5
12550770,54306,1
12502425,54306,4
12499076,54306,5
12402751,54306,5
12401930,54306,1
12359370,54306,3
12271580,54306,3
12247755,54306,3
12232911,54306,2
12220140,54306,2
12198579,54306,5
12195102,54306,5
12159426,54306,3
12155717,54306,5
12149971,54306,3
12144833,54306,2
12142034,54306,5
12139512,54306,5
12135127,54306,2
12131329,54306,3
12112334,54306,4
12064559,54306,5
11848778,54306,2
11813526,54306,2
11576497,54306,4
11476769,54306,1
11449928,54306,3
11441673,54306,1
11432356,54306,4
11428987,54306,2
11424942,54306,2
11403004,54306,5
11403004,54306,2
11403004,54306,2
11378015,54306,3
11367115,54306,3
11285438,54306,5
11269271,54306,4
11247147,54306,1
11149712,54306,1
11115533,54306,1
10980662,54306,1
10904609,54306,3
10861281,54306,4
10790423,54306,1
10767321,54306,1
10712238,54306,1
10623617,54306,1
10559389,54306,3
1354828,54306,1
1354828,54306,3
1246728,54306,1
1246023,54306,5
1205029,54306,1
1205029,54306,4
1154761,54306,5
12971130,54300,4
12971130,54300,4
12971130,54300,3
12788525,54300,3
12788525,54300,2
12788525,54300,3
12971130,54300,5
12971130,54300,2
12971130,54300,3
12788525,54300,4
12788525,54300,3
12788525,54300,1
10808954,54300,5
10808954,54300,2
10808954,54300,5
13370501,54298,5
13370501,54298,2
13370501,54298,3
13326758,54298,5
13326758,54298,4
13326758,54298,1
12353907,54298,4
12353907,54298,3
12353907,54298,1
11281965,54298,4
11281965,54298,5
11281965,54298,5
1313148,54298,5
1313148,54298,1
1313148,54298,4
1142564,54298,2
1142564,54298,5
1142564,54298,4
1117568,54298,1
1117568,54298,1
1117568,54298,4
13354312,54297,5
13354312,54297,1
13354312,54297,3
13299548,54297,2
13299548,54297,4
13299548,54297,1
13236285,54297,1
13236285,54297,3
13236285,54297,1
13167512,54297,4
13167512,54297,5
13167512,54297,1
13144306,54297,2
13144306,54297,1
13144306,54297,1
13100820,54297,2
13100820,54297,1
13100820,54297,3
13091798,54297,1
13091798,54297,3
13091798,54297,2
13082486,54297,3
13082486,54297,2
13082486,54297,3
12960154,54297,2
12960154,54297,1
12960154,54297,5
12752552,54297,5
12752552,54297,4
12752552,54297,1
12563494,54297,4
12563494,54297,4
12563494,54297,2
12555266,54297,4
12555266,54297,2
12555266,54297,2
12552964,54297,5
12552964,54297,3
12552964,54297,3
12508596,54297,3
12508596,54297,5
12508596,54297,3
12450820,54297,2
12450820,54297,1
12450820,54297,1
12439231,54297,3
12439231,54297,2
12439231,54297,5
12277542,54297,2
12277542,54297,2
12277542,54297,3
12008795,54297,1
12008795,54297,3
12008795,54297,3
11583794,54297,5
11583794,54297,2
11583794,54297,5
11583794,54297,2
11583794,54297,4
11583794,54297,2
11220600,54297,4
11220600,54297,2
11220600,54297,1
11081107,54297,5
11081107,54297,4
11081107,54297,3
10563240,54297,4
10563240,54297,2
10563240,54297,1
13391556,54297,1
13391556,54297,1
13391556,54297,5
13389889,54297,3
13389889,54297,1
13389889,54297,5
13381547,54297,4
13381547,54297,5
13381547,54297,4
13021702,54297,5
13021702,54297,1
13021702,54297,4
12997355,54297,1
12997355,54297,5
12997355,54297,2
12987556,54297,1
12987556,54297,5
12987556,54297,4
12938824,54297,3
12938824,54297,5
12938824,54297,2
12912815,54297,3
12912815,54297,5
12912815,54297,2
12845515,54297,5
12845515,54297,2
12845515,54297,5
12584436,54297,2
12584436,54297,4
12584436,54297,3
12419074,54297,2
12419074,54297,2
12419074,54297,5
11875324,54297,2
11875324,54297,4
11875324,54297,3
11865315,54297,4
11865315,54297,5
11865315,54297,2
11726021,54297,2
11726021,54297,5
11726021,54297,3
11497195,54297,3
11497195,54297,1
11497195,54297,4
11338993,54297,1
11338993,54297,3
11338993,54297,2
11291539,54297,1
11291539,54297,5
11291539,54297,4
10800375,54297,4
10800375,54297,3
10800375,54297,2
10688420,54297,2
10688420,54297,1
10688420,54297,5
12997239,54295,3
12997239,54295,1
12833141,54295,3
12833141,54295,5
12792880,54295,2
12792880,54295,3
11711282,54295,2
11711282,54295,2
10837342,54295,5
10837342,54295,3
13486356,54294,5
13486356,54294,1
13486356,54294,1
13468730,54294,3
13468730,54294,1
13468730,54294,2
13433534,54294,5
13433534,54294,5
13433534,54294,3
13060275,54294,3
13060275,54294,2
13060275,54294,1
13043322,54294,5
13043322,54294,4
13043322,54294,1
12934588,54294,3
12934588,54294,3
12934588,54294,3
12921151,54294,3
12921151,54294,4
12921151,54294,2
12774837,54294,2
12774837,54294,4
12774837,54294,4
1275935,54294,2
1275935,54294,3
1275935,54294,3
13424159,54294,5
13424159,54294,2
13424159,54294,5
13357285,54294,1
13357285,54294,3
13357285,54294,5
13341935,54294,1
13341935,54294,1
13341935,54294,5
13252601,54294,1
13252601,54294,5
13252601,54294,5
13230032,54294,4
13230032,54294,4
13230032,54294,5
13207095,54294,2
13207095,54294,5
13207095,54294,3
13142598,54294,2
13142598,54294,2
13142598,54294,1
13075129,54294,2
13075129,54294,4
13075129,54294,4
13067147,54294,1
13067147,54294,1
13067147,54294,3
13066584,54294,1
13066584,54294,2
13066584,54294,1
13053449,54294,5
13053449,54294,4
13053449,54294,1
13043322,54294,1
13043322,54294,2
13043322,54294,5
12945136,54294,4
12945136,54294,4
12945136,54294,4
12934588,54294,5
12934588,54294,5
12934588,54294,5
12756997,54294,3
12756997,54294,5
12756997,54294,2
12690314,54294,5
12690314,54294,5
12690314,54294,5
12675022,54294,3
12675022,54294,1
12675022,54294,1
12648875,54294,1
12648875,54294,5
12648875,54294,1
12585120,54294,2
12585120,54294,5
12585120,54294,1
12570605,54294,1
12570605,54294,2
12570605,54294,3
12499781,54294,1
12499781,54294,3
12499781,54294,4
12468459,54294,3
12468459,54294,1
12468459,54294,5
12465188,54294,2
12465188,54294,3
12465188,54294,2
12454057,54294,3
12454057,54294,1
12454057,54294,4
12360242,54294,2
12360242,54294,5
12360242,54294,5
12357004,54294,3
12357004,54294,3
12357004,54294,2
12339189,54294,1
12339189,54294,5
12339189,54294,4
12301159,54294,2
12301159,54294,4
12301159,54294,1
12272396,54294,3
12272396,54294,1
12272396,54294,4
12174688,54294,5
12174688,54294,2
12174688,54294,2
12170756,54294,2
12170756,54294,4
12170756,54294,4
11165975,54294,5
11165975,54294,5
11165975,54294,4
11095612,54294,2
11095612,54294,1
11095612,54294,1
10983124,54294,5
10983124,54294,4
10983124,54294,4
10914228,54294,1
10914228,54294,3
10914228,54294,3
10694441,54294,3
10694441,54294,2
10694441,54294,5
10677296,54294,1
10677296,54294,3
10677296,54294,4
10624531,54294,2
10624531,54294,2
10624531,54294,2
10570508,54294,2
10570508,54294,1
10570508,54294,3
1246767,54294,1
1246767,54294,3
1246767,54294,2
1242828,54294,3
1242828,54294,5
1242828,54294,5
1146251,54294,4
1146251,54294,4
1146251,54294,1
1075379,54294,2
1075379,54294,3
1075379,54294,4
12884017,54292,1
12674416,54292,2
13420718,54292,1
13414330,54292,2
13405430,54292,1
13222550,54292,2
13222508,54292,4
13222046,54292,2
13103367,54292,3
13087983,54292,2
13058654,54292,5
13048664,54292,1
12929422,54292,3
12895698,54292,5
12884104,54292,5
12884092,54292,5
12884088,54292,2
12884032,54292,5
12884017,54292,4
12837199,54292,3
12810067,54292,1
12796663,54292,2
12778261,54292,4
12750326,54292,2
12726478,54292,2
12656472,54292,2
12602455,54292,1
12598237,54292,4
12586145,54292,2
12585120,54292,2
12507914,54292,3
12484667,54292,5
12445288,54292,3
12439265,54292,3
12438994,54292,2
12434533,54292,5
12427230,54292,5
12416124,54292,2
12347541,54292,2
12284328,54292,3
12027308,54292,5
11566882,54292,2
11478155,54292,4
11361630,54292,3
11356796,54292,5
11346275,54292,5
11270177,54292,2
11210259,54292,1
11181322,54292,2
10877593,54292,4
10651061,54292,3
10580620,54292,1
10568858,54292,3
10563102,54292,2
1111392,54292,4
12830899,54290,5
12546155,54290,5
12531536,54290,3
12307809,54290,4
12118060,54290,1
10573588,54290,5
1330043,54290,1
13412421,54290,4
13410517,54290,5
13342841,54290,4
13095790,54290,2
13020589,54290,4
12786583,54290,3
12564167,54290,5
12550068,54290,1
12506960,54290,1
12481185,54290,5
12462468,54290,5
12392339,54290,1
12358391,54290,5
11873655,54290,4
11450573,54290,4
10976649,54290,3
10707458,54290,5
10707269,54290,4
10656371,54290,4
1165569,54290,1
13478356,54289,1
13478356,54289,5
13467039,54289,1
13458828,54289,5
13455805,54289,3
13445533,54289,2
13445533,54289,4
13419735,54289,3
13400668,54289,1
13400668,54289,4
13389704,54289,4
13368456,54289,3
13368456,54289,5
13332218,54289,2
13313230,54289,3
13307944,54289,2
13307944,54289,2
13307944,54289,3
13285773,54289,4
13285773,54289,5
13257774,54289,1
13257774,54289,1
13257774,54289,3
13254344,54289,4
13245125,54289,1
13241997,54289,3
13240903,54289,3
13191621,54289,3
13190073,54289,4
13189823,54289,3
13189823,54289,5
13189823,54289,5
13168429,54289,1
13168429,54289,5
13168429,54289,5
13168429,54289,2
13163914,54289,3
13157176,54289,1
13157176,54289,1
13151400,54289,5
13123867,54289,5
13103362,54289,4
13103362,54289,3
13103362,54289,2
13013304,54289,5
13000643,54289,5
12988453,54289,3
12941564,54289,1
12941564,54289,5
12936899,54289,4
12915060,54289,3
12869024,54289,4
12844331,54289,3
12798562,54289,5
12789831,54289,3
12777896,54289,4
12772426,54289,2
12770685,54289,4
12764977,54289,5
12756050,54289,5
12738261,54289,3
12734231,54289,1
12734231,54289,2
12712722,54289,2
12680253,54289,3
12662590,54289,4
12650973,54289,3
12632769,54289,2
12618039,54289,1
12611429,54289,3
12583210,54289,1
12575278,54289,1
12547782,54289,1
12537716,54289,5
12534928,54289,2
12534543,54289,2
12534543,54289,1
12507150,54289,5
12477295,54289,5
12468646,54289,1
12468526,54289,3
12467092,54289,2
12447983,54289,5
12446507,54289,1
12446507,54289,1
12435931,54289,3
12430544,54289,4
12330955,54289,1
12323497,54289,3
12299266,54289,1
12299266,54289,1
12259871,54289,5
12256166,54289,1
12252275,54289,2
12245415,54289,3
12245415,54289,2
12241694,54289,1
12240717,54289,5
12237810,54289,2
12218037,54289,5
12175967,54289,4
12166818,54289,2
12166818,54289,2
12156375,54289,1
12156227,54289,3
12129393,54289,2
12122723,54289,1
11867915,54289,3
11861756,54289,5
11845065,54289,4
11808191,54289,5
11808191,54289,5
11802622,54289,2
11802622,54289,2
11549621,54289,4
11549621,54289,1
11502558,54289,1
11502558,54289,5
11500525,54289,1
11498240,54289,2
11485882,54289,4
11441176,54289,5
11423830,54289,2
11290341,54289,4
11284999,54289,1
11234938,54289,1
11231658,54289,4
11231658,54289,5
11185014,54289,1
11129557,54289,5
11123427,54289,3
11123427,54289,5
11123427,54289,3
11033991,54289,3
10911950,54289,2
10872421,54289,4
10872421,54289,3
10790453,54289,4
10790453,54289,4
10658230,54289,5
10658230,54289,2
10634491,54289,4
10623498,54289,3
13482641,54289,1
13482504,54289,2
13480353,54289,1
13478356,54289,1
13470847,54289,5
13464827,54289,4
13463685,54289,3
13462671,54289,1
13460067,54289,1
13458828,54289,1
13452115,54289,4
13448440,54289,4
13448434,54289,4
13447964,54289,3
13445480,54289,2
13430027,54289,2
13426670,54289,4
13419735,54289,2
13414813,54289,1
13413483,54289,1
13411479,54289,1
13400668,54289,4
13398815,54289,1
13395031,54289,3
13392296,54289,1
13390744,54289,1
13389704,54289,5
13386496,54289,2
13385410,54289,2
13375466,54289,1
13368043,54289,5
13359005,54289,5
13359005,54289,3
13358042,54289,5
13357865,54289,3
13353456,54289,4
13352406,54289,1
13348715,54289,3
13348016,54289,5
13348016,54289,1
13336487,54289,1
13322158,54289,5
13322145,54289,1
13315363,54289,4
13314243,54289,1
13312126,54289,3
13297392,54289,2
13296279,54289,3
13293715,54289,4
13288119,54289,5
13282755,54289,2
13281532,54289,5
13274472,54289,1
13272513,54289,5
13269859,54289,1
13260175,54289,4
13257774,54289,4
13242037,54289,2
13239454,54289,4
13220450,54289,5
13220441,54289,5
13217400,54289,4
13207145,54289,5
13194977,54289,1
13194671,54289,4
13191621,54289,5
13189823,54289,2
13189823,54289,5
13189566,54289,3
13188466,54289,3
13181342,54289,2
13172388,54289,5
13151400,54289,3
13148966,54289,4
13144599,54289,3
13141170,54289,5
13119301,54289,2
13118883,54289,4
13101673,54289,3
13098439,54289,2
13097752,54289,5
13093846,54289,5
13079062,54289,3
13070219,54289,4
13070219,54289,1
13053217,54289,2
13046523,54289,4
13021499,54289,3
13011112,54289,3
13000643,54289,5
13000263,54289,3
12957993,54289,4
12945224,54289,4
12937948,54289,1
12936899,54289,2
12933799,54289,4
12933782,54289,5
12929981,54289,1
12923658,54289,5
12920626,54289,5
12919109,54289,2
12915060,54289,2
12915060,54289,5
12912562,54289,3
12912441,54289,3
12912425,54289,1
12895922,54289,3
12886610,54289,5
12886610,54289,2
12863271,54289,5
12846582,54289,1
12832288,54289,3
12821817,54289,2
12814894,54289,1
12798767,54289,4
12798767,54289,4
12798562,54289,4
12789831,54289,4
12778442,54289,4
12777896,54289,3
12772426,54289,3
12767864,54289,1
12764977,54289,3
12738261,54289,4
12735244,54289,3
12734231,54289,4
12730999,54289,4
12728722,54289,2
12717832,54289,4
12712722,54289,1
12694936,54289,3
12684986,54289,1
12684000,54289,4
12682666,54289,5
12680253,54289,3
12680253,54289,3
12667075,54289,1
12666544,54289,5
12665970,54289,1
12662590,54289,5
12660542,54289,4
12660542,54289,1
12657818,54289,5
12650719,54289,4
12637848,54289,4
12637662,54289,4
12623118,54289,5
12622363,54289,5
12618039,54289,2
12617021,54289,3
12615469,54289,3
12611429,54289,1
12603873,54289,2
12597762,54289,4
12583540,54289,1
12576049,54289,1
12568417,54289,2
12566923,54289,2
12564357,54289,4
12557944,54289,3
12554346,54289,1
12547782,54289,1
12537249,54289,4
12515819,54289,3
12511799,54289,4
12510437,54289,4
12502787,54289,4
12501662,54289,5
12499122,54289,5
12498307,54289,1
12498307,54289,1
12492857,54289,1
12492857,54289,3
12485815,54289,3
12477724,54289,4
12477295,54289,5
12471204,54289,5
12468526,54289,2
12467405,54289,4
12447983,54289,2
12447821,54289,5
12446507,54289,5
12432262,54289,2
12431759,54289,2
12430851,54289,5
12428224,54289,1
12425413,54289,2
12421608,54289,3
12415920,54289,2
12415543,54289,4
12415543,54289,3
12403999,54289,1
12398642,54289,1
12391203,54289,5
12373232,54289,1
12370538,54289,3
12362020,54289,3
12358784,54289,2
12332210,54289,1
12330955,54289,4
12290782,54289,5
12282869,54289,3
12282339,54289,1
12280825,54289,3
12262908,54289,3
12261979,54289,2
12259871,54289,1
12252275,54289,3
12249546,54289,1
12248373,54289,3
12246300,54289,5
12246272,54289,3
12242624,54289,3
12241694,54289,3
12240596,54289,3
12238457,54289,3
12238425,54289,1
12237810,54289,5
12236131,54289,3
12236131,54289,4
12232434,54289,4
12221123,54289,5
12215313,54289,1
12210776,54289,2
12207276,54289,1
12204317,54289,5
12202207,54289,3
12188653,54289,4
12186842,54289,1
12183655,54289,5
12182521,54289,3
12179746,54289,2
12179746,54289,5
12176150,54289,4
12175967,54289,5
12169410,54289,5
12169410,54289,1
12156375,54289,4
12156227,54289,4
12139439,54289,3
12139439,54289,1
12134356,54289,3
12129393,54289,1
12124474,54289,5
12116303,54289,3
12114105,54289,4
12103684,54289,3
12066018,54289,3
12020418,54289,4
12017789,54289,1
11867915,54289,2
11864127,54289,3
11861022,54289,3
11845065,54289,5
11839084,54289,5
11835798,54289,1
11835798,54289,5
11835798,54289,1
11835798,54289,4
11835798,54289,3
11727587,54289,4
11711016,54289,2
11702153,54289,4
11682415,54289,5
11582270,54289,5
11582255,54289,3
11549621,54289,3
11543654,54289,4
11536920,54289,5
11524894,54289,5
11520166,54289,2
11502558,54289,5
11498240,54289,1
11487553,54289,2
11485882,54289,2
11481014,54289,3
11480892,54289,2
11476578,54289,1
11454743,54289,2
11454743,54289,5
11453634,54289,3
11441176,54289,3
11432356,54289,1
11382533,54289,2
11380435,54289,5
11368417,54289,4
11360003,54289,2
11298918,54289,4
11295740,54289,4
11292418,54289,1
11290341,54289,4
11288847,54289,4
11280102,54289,5
11280102,54289,2
11259941,54289,4
11233700,54289,3
11231658,54289,2
11217064,54289,3
11213791,54289,5
11185188,54289,3
11185014,54289,5
11178369,54289,5
11169686,54289,3
11129557,54289,1
11123427,54289,5
11122924,54289,2
11112659,54289,3
11082508,54289,3
11066805,54289,1
11059047,54289,5
11033991,54289,2
10965163,54289,2
10911950,54289,5
10908626,54289,3
10860123,54289,1
10851022,54289,1
10809620,54289,1
10786399,54289,5
10751285,54289,3
10745207,54289,1
10745207,54289,2
10705811,54289,4
10678401,54289,2
10634491,54289,3
10552274,54289,4
1354626,54289,3
1334493,54289,4
1280071,54289,5
